index,accuracy
8194,43.32222216457791
8195,35.533333268907334
8196,18.82222218237983
8197,39.35555552503798
8198,37.22222219848633
8199,17.29999997456868
8200,33.733333228217234
8201,27.69999993218316
8202,26.599999974568686
8203,39.29999998643663
8204,25.933333318074546
8205,35.677777733696836
8206,33.41111105685764
8207,38.555555521647136
8208,36.06666654459635
8209,42.55555547417535
8210,39.299999884711376
8211,31.866666617499458
8212,41.61111106363932
8213,31.799999937269423
8214,15.199999970330131
8215,20.12222216966417
8216,44.62222221883138
8217,38.533333309597445
8218,15.7111110941569
8219,39.97777771674262
8220,40.41111105685764
8221,41.03333320448133
8222,22.01111107720269
8223,38.599999910142685
8224,0.8333333320617676
8225,34.24444441731771
8226,29.03333330959744
8227,26.866666646321615
8228,41.28888878716363
8229,36.377777730305986
8230,39.94444434271918
8231,32.42222220018175
8232,0.8333333320617676
8233,40.633333251953125
8234,41.71111109754775
8235,20.24444443427192
8236,39.23333325534397
8237,0.8333333324856228
8238,39.63333320448134
8239,39.35555550469292
8240,31.99999991861979
8241,21.144444432576496
8242,39.34444434950087
8243,34.88888888549805
8244,34.16666662597657
8245,43.36666664632162
8246,40.6222221476237
8247,31.811111077202685
8248,38.611111134847
8249,38.36666661919488
8250,37.9666666124132
8251,24.699999993218313
8252,33.477777776082355
8253,43.377777747260204
8254,36.94444439697265
8255,38.58888882107205
8256,37.54444441053602
8257,20.966666637844508
8258,30.455555526733395
8259,37.555555558946395
8260,42.21111110772028
8261,35.46666663275824
8262,18.411111068725585
8263,35.88888884819878
8264,33.65555547756619
8265,35.566666558159724
8266,31.48888882107205
8267,16.044444413079155
8268,22.911111106024848
8269,42.11111099921333
8270,33.22222225104438
8271,36.71666664123535
8272,40.80000003051758
8273,37.81666656494141
8274,0.8333333322736952
8275,41.94999997965495
8276,42.09999994913737
8277,40.01666655985514
8278,39.066666646321615
8279,39.18888879394532
8280,32.566666612413194
8281,24.133333297729493
8282,40.66666661071777
8283,39.46666665649414
8284,43.89999984232585
8285,44.04999994405111
8286,42.383333251953125
8287,31.850000025431314
8288,43.24999998474121
8289,32.466666613260905
8290,46.133333287556965
8291,42.91666654968262
8292,36.3833332824707
8293,33.63333326551649
8294,31.84999993387858
8295,36.94999991607666
8296,43.98333329264323
8297,32.83333324178059
8298,23.8333332901001
8299,32.15000000508626
8300,42.449999974568684
8301,42.98333331807454
8302,42.933333318074546
8303,30.94999993642171
8304,33.122222173055015
8305,33.455555467393665
8306,43.249999949137376
8307,39.08333326721191
8308,39.366666554768884
8309,39.866666615804036
8310,17.76666663869222
8311,30.916666582743325
8312,41.977777682834194
8313,34.633333272298174
8314,11.799999993642171
8315,22.4166666208903
8316,28.449999944051108
8317,0.8333333318498398
8318,25.916666625976564
8319,38.783333267211916
8320,27.54444438510471
8321,40.299999903361005
8322,26.911111053466797
8323,37.91666657765707
8324,28.23333331044515
8325,34.92222217475044
8326,32.96666663445367
8327,25.78333331044515
8328,19.299999941507977
8329,11.68888887617323
8330,39.14444442409939
8331,41.78333328755697
8332,27.833333330790204
8333,38.333333282470704
8334,37.09999993387858
8335,31.949999923706052
8336,41.59999996609158
8337,33.08888879394531
8338,24.033333267211916
8339,32.51666667429606
8340,38.46666669209798
8341,41.11666657511393
8342,26.449999987284343
8343,43.5333333791097
8344,36.81666660563151
8345,29.59999996185303
8346,39.899999905056426
8347,23.466666648864745
8348,15.844444422403972
8349,33.316666681925454
8350,15.083333326975506
8351,23.699999966939288
8352,40.066666625976566
8353,33.79999992370605
8354,0.8333333320617676
8355,39.23333327229818
8356,38.56666664123535
8357,34.93333335876464
8358,40.6666666208903
8359,39.416666605631505
8360,39.68333332824707
8361,21.133333301120334
8362,33.04999991861979
8363,30.116666577657064
8364,32.51666657765706
8365,33.26666661580404
8366,37.48333330281575
8367,29.46666663614909
8368,32.41666661580403
8369,32.89999992879231
8370,28.133333312988285
8371,27.749999959309896
8372,25.04999993133545
8373,23.3333333384196
8374,32.53333330790202
8375,39.55555546400282
8376,37.79999989318847
8377,42.79999989318848
8378,28.799999961853025
8379,32.349999979654946
8380,41.33333327229818
8381,0.8333333326975505
8382,38.64999993387858
8383,30.349999926249186
8384,36.850000015258786
8385,33.99999987792968
8386,31.449999956766764
8387,44.31666670227051
8388,36.783333216349284
8389,39.59999991353353
8390,25.399999933878583
8391,32.16666663614909
8392,27.56666661580404
8393,28.650000012715658
8394,43.08333322652181
8395,36.93333332316081
8396,39.79999995930989
8397,38.133333312988285
8398,36.499999918619785
8399,41.81666659545898
8400,41.19999987453885
8401,43.71666671752929
8402,17.066666648864746
8403,33.949999964396156
8404,26.69999999491374
8405,39.00000003560384
8406,44.71666667175293
8407,15.89999997584025
8408,40.916666534423825
8409,36.03333335876465
8410,36.16666662597656
8411,43.39999987284342
8412,35.699999918619795
8413,43.14999993387858
8414,36.76666658528646
8415,44.48333324686686
8416,25.06666660563151
8417,32.63333329518636
8418,33.222222201877166
8419,33.63333322652181
8420,30.49999994405111
8421,0.8333333326975505
8422,37.411111097547746
8423,39.86666666666667
8424,38.23333327738444
8425,38.38888881429037
8426,43.81666658020019
8427,16.855555525885688
8428,37.46666671244303
8429,34.89999986775716
8430,17.733333329518636
8431,37.17777774386936
8432,43.35000003051758
8433,15.677777776082356
8434,42.78333325703939
8435,36.11666669209798
8436,33.033333267211916
8437,31.52222210015191
8438,37.683333318074546
8439,25.866666575113932
8440,29.81666665140788
8441,27.733333297729494
8442,33.533333312988276
8443,27.3666666692098
8444,26.211111104329422
8445,13.599999974568686
8446,33.249999936421716
8447,40.011111039903426
8448,37.62222215101454
8449,46.599999908447266
8450,42.2666666531033
8451,36.36666662597656
8452,45.899999974568686
8453,30.277777806599932
8454,33.89999995422363
8455,41.21666657511393
8456,21.049999956766765
8457,41.500000020345055
8458,37.000000020345055
8459,31.96666660563151
8460,24.777777748955625
8461,35.299999898274734
8462,28.383333279927573
8463,40.283333226521805
8464,41.48333330281575
8465,36.66666660563151
8466,38.16666668701172
8467,14.883333299001059
8468,34.811111053466796
8469,31.06666657002767
8470,21.788888815985786
8471,40.349999898274746
8472,34.30000001525879
8473,32.78333327484131
8474,34.23333329264322
8475,14.72222218577067
8476,43.98333329264323
8477,14.916666648864746
8478,35.79999990844726
8479,37.93333334859212
8480,42.76666657002767
8481,11.449999980926513
8482,35.988888929579
8483,42.783333312988276
8484,31.89999996693929
8485,43.08333331298829
8486,39.4833332824707
8487,34.13333329264322
8488,29.81666663869222
8489,40.19999992370606
8490,39.06666659545898
8491,39.933333246866866
8492,34.1499999440511
8493,39.333333282470704
8494,40.20000000508627
8495,32.84999991353352
8496,39.48333323923747
8497,38.033333241780596
8498,33.94999999237061
8499,29.06666662343343
8500,38.64999991861979
8501,15.499999965667726
8502,35.93333322143555
8503,33.53333328247071
8504,37.449999918619795
8505,36.51666658528646
8506,38.84444440714518
8507,32.9888888414171
8508,35.45000004577636
8509,26.666666664123536
8510,38.783333180745444
8511,27.783333323160807
8512,29.816666636149087
8513,31.633333338419597
8514,43.116666615804036
8515,30.799999989827473
8516,37.049999974568685
8517,0.8333333324856228
8518,40.28333332824707
8519,0.8333333314259846
8520,33.666666575113936
8521,15.933333320617677
8522,34.16666667683919
8523,33.299999903361
8524,37.483333307902015
8525,32.21666664123535
8526,31.083333368937176
8527,21.766666633605958
8528,43.76666664123535
8529,43.46666664632161
8530,41.82222218153211
8531,35.9666667022705
8532,43.116666508992516
8533,40.92222213745117
8534,41.92222215440538
8535,43.08333333841959
8536,43.55555552503798
8537,39.099999969482425
8538,42.699999964396156
8539,27.233333249409995
8540,40.05555548095703
8541,21.200000012715655
8542,33.28888885837131
8543,31.733333323160807
8544,20.049999949137373
8545,32.53333329772949
8546,30.816666704813642
8547,43.53333324686686
8548,33.39999993557401
8549,43.7833332977295
8550,39.54999988301596
8551,33.04999991861979
8552,0.8333333324856228
8553,42.28333331807455
8554,38.86666665903727
8555,30.33333331298828
8556,29.899999913533527
8557,43.63333331298828
8558,32.477777759128145
8559,36.07777771335177
8560,39.44999999491374
8561,42.56666666666666
8562,28.366666664123535
8563,23.916666643778484
8564,33.64999998219808
8565,41.449999877929685
8566,43.644444390190976
8567,40.1499999440511
8568,42.38333330790202
8569,39.1666666208903
8570,27.333333330790204
8571,26.249999956766764
8572,45.93333325703939
8573,33.622222173055015
8574,27.733333320617675
8575,38.216666514078774
8576,17.416666666666664
8577,39.63333325195312
8578,18.766666632334392
8579,28.066666628519695
8580,14.266666664123534
8581,31.183333285013834
8582,0.8333333324856228
8583,41.633333289252384
8584,34.08888881937663
8585,28.78333332570394
8586,42.766666651407874
8587,38.2333332824707
8588,33.533333292643235
8589,32.08888877868652
8590,43.849999928792315
8591,39.11666672261556
8592,44.36666669209798
8593,39.31666660563151
8594,36.96666664123535
8595,38.78333321126302
8596,15.155555520799425
8597,18.21666660817464
8598,42.66666659037272
8599,23.61666662724813
8600,23.455555535210504
8601,43.14999990336101
8602,37.4166666208903
8603,33.35000001017252
8604,25.944444451226133
8605,30.549999893188478
8606,43.683333353678385
8607,35.29999992370605
8608,29.716666646321613
8609,42.266666580200194
8610,44.76666658528646
8611,44.016666554768875
8612,37.399999974568686
8613,13.288888881259496
8614,12.411111098395454
8615,43.05
8616,40.416666631062824
8617,40.47777777099609
8618,42.349999883015954
8619,40.53333328247071
8620,33.555555558946395
8621,46.249999994913736
8622,41.883333358764645
8623,38.34999992370605
8624,43.78333328247071
8625,44.89999990844727
8626,25.044444395277235
8627,43.6333332824707
8628,15.86666666285197
8629,33.73333325195313
8630,29.266666620890298
8631,33.71666657511393
8632,21.266666628519694
8633,39.76666662597656
8634,38.78333336893718
8635,27.09999993642171
8636,42.53333327907986
8637,27.74999993387858
8638,28.149999949137367
8639,37.1166666615804
8640,23.222222229003904
8641,41.54999993387858
8642,15.583333330790202
8643,20.11666663614909
8644,42.73333324686686
8645,19.366666592915852
8646,14.299999969482421
8647,25.233333304511177
8648,15.583333315531412
8649,43.61666662597656
8650,37.199999954223635
8651,39.766666666666666
8652,20.93333327738444
8653,0.8333333326975505
8654,44.399999959309895
8655,11.35555554453532
8656,37.43333336893718
8657,31.149999969482423
8658,38.68333336385091
8659,38.816666585286455
8660,29.199999944051108
8661,32.349999969482425
8662,42.88333333333333
8663,39.788888746473525
8664,28.066666666666666
8665,42.18333328755696
8666,38.16666660054525
8667,42.03333328925238
8668,41.783333302815755
8669,43.588888804117836
8670,42.68333328755696
8671,27.533333302815755
8672,32.64444441731771
8673,31.29999994913737
8674,40.44999992370605
8675,32.98333329264322
8676,22.58333331298828
8677,35.499999923706056
8678,39.41666662597656
8679,42.89999988301595
8680,25.81666665395101
8681,34.13333323415121
8682,28.999999977111816
8683,43.85000003560384
8684,35.299999913533526
8685,31.683333221435547
8686,25.399999977959528
8687,28.888888827853734
8688,34.54999991861979
8689,34.08333333841959
8690,29.399999974568686
8691,39.233333277384446
8692,24.383333269755045
8693,37.499999979654945
8694,33.6333333384196
8695,45.61666666666667
8696,40.91666652933756
8697,32.03333327992757
8698,21.716666664123537
8699,0.8333333320617675
8700,23.366666631062827
8701,38.088888865152995
8702,36.66666657002767
8703,25.983333343505862
8704,40.78333322143555
8705,33.49999997456869
8706,15.655555531819664
8707,24.099999959309898
8708,43.66666672261556
8709,37.48333327484131
8710,30.03333326212565
8711,34.89999996948242
8712,20.433333290947807
8713,28.73333329264323
8714,38.33333332316081
8715,39.033333267211916
8716,16.166666651407876
8717,27.022222173055013
8718,40.84999994913737
8719,29.555555521647136
8720,32.849999872843426
8721,22.349999977111818
8722,14.533333328247071
8723,42.85
8724,43.26666661071778
8725,42.36666663614909
8726,36.03333334096273
8727,15.849999977111818
8728,30.083333282470704
8729,44.433333292643226
8730,41.94999994913737
8731,13.066666633605957
8732,37.54999993642171
8733,46.249999959309896
8734,39.349999903361
8735,39.44999985249837
8736,45.51666661071778
8737,28.166666610717773
8738,31.833333254496257
8739,36.01111111450195
8740,0.8333333316379123
8741,28.622222178141275
8742,35.8499999593099
8743,33.75555554877388
8744,35.416666605631505
8745,36.88333329772949
8746,37.61666658528646
8747,12.733333332061768
8748,30.788888810899522
8749,39.24999993896485
8750,39.26666657002767
8751,42.56666660563151
8752,42.63333323160808
8753,43.71666663106282
8754,42.08333328755697
8755,33.477777757432726
8756,32.5999999593099
8757,33.033333267211916
8758,38.58333330281576
8759,33.122222188313806
8760,32.71666660054525
8761,44.249999837239585
8762,0.8333333326975505
8763,40.577777716742624
8764,27.949999989827475
8765,0.8333333329094782
8766,30.544444412231442
8767,37.33333327738444
8768,45.400000010172526
8769,20.499999978807235
8770,38.53333328755697
8771,39.49999996948242
8772,42.299999955919056
8773,37.61666661071777
8774,43.99999993896485
8775,43.06666660054525
8776,33.34999994913737
8777,39.149999923706055
8778,28.599999925401477
8779,39.54999996948242
8780,31.83333327484131
8781,32.366666653103294
8782,28.333333330790204
8783,41.999999979654945
8784,42.349999893188475
8785,37.88333320617676
8786,33.33333332061767
8787,38.75000001017253
8788,31.916666692097984
8789,31.74999991607666
8790,0.8333333324856228
8791,36.0999998626709
8792,0.8333333326975505
8793,38.21666654459635
8794,37.133333312988285
8795,30.66666660393609
8796,39.02222221883138
8797,32.14999995422363
8798,40.199999842325845
8799,24.84444439697266
8800,22.35555552927653
8801,39.19999992370605
8802,39.183333292643226
8803,35.91666654968262
8804,39.15555550130208
8805,36.6500000406901
8806,36.68333332824707
8807,33.64444440205892
8808,32.499999956766764
8809,32.56666659545898
8810,30.644444451226132
8811,15.611111089918348
8812,32.49999991183811
8813,39.283333310445144
8814,34.21666666666667
8815,21.311111067030165
8816,40.54444441731771
8817,39.149999923706055
8818,32.450000025431315
8819,38.683333338419594
8820,31.499999928792317
8821,39.58333329264323
8822,35.83333320617676
8823,37.44444436645508
8824,42.56666660054525
8825,38.28333317057292
8826,32.21666668701172
8827,45.3666666615804
8828,36.7166665802002
8829,15.333333329518636
8830,23.016666595458986
8831,37.18333331298828
8832,42.53333334350586
8833,38.41666656494141
8834,40.29999992370605
8835,41.22222220526801
8836,38.6666665242513
8837,36.26666667683919
8838,39.8666665242513
8839,27.266666633605958
8840,39.5333333791097
8841,42.900000045776366
8842,42.86666653951009
8843,41.18333327738444
8844,30.649999992370603
8845,44.47777776421441
8846,34.86666662343343
8847,42.033333251953124
8848,43.16666670735677
8849,44.277777726915154
8850,37.21111106703017
8851,39.13333325703938
8852,43.24444439019097
8853,45.94999995930989
8854,39.01666660054525
8855,44.84999996439616
8856,15.533333323160807
8857,43.25555550130209
8858,39.02222217814128
8859,40.999999935574
8860,46.15555545722114
8861,43.75000003051758
8862,40.89999989318848
8863,16.01666665013631
8864,32.077777670966256
8865,20.866666628519695
8866,32.95555550638835
8867,36.81666656494141
8868,41.29999993387858
8869,39.366666544596356
8870,29.583333297729492
8871,28.26666658528646
8872,32.38333329264323
8873,32.01666662343343
8874,36.59999989827474
8875,39.49999996948242
8876,32.08333329518636
8877,44.400000030517575
8878,32.61111112467448
8879,16.183333290100098
8880,42.7333332824707
8881,20.933333353678385
8882,40.33333322652181
8883,39.43333332316081
8884,44.016666651407874
8885,36.833333307902016
8886,41.11666663614909
8887,0.8333333322736952
8888,32.31666658020019
8889,32.733333296034075
8890,38.933333302815754
8891,40.54999998982748
8892,34.55555547417535
8893,33.55555547587077
8894,43.51666663614909
8895,33.51666658528646
8896,35.483333262125655
8897,38.26666664632161
8898,26.68333332570394
8899,12.366666668362088
8900,40.833333297729496
8901,44.89999993896484
8902,37.34999998474121
8903,15.722222180684406
8904,38.76666660054525
8905,36.99999998474121
8906,0.83333333184984
8907,39.68333322652181
8908,40.46666666666667
8909,22.183333318074546
8910,33.79999995422364
8911,15.533333330790201
8912,28.200000007629395
8913,35.133333348592124
8914,16.20000001780192
8915,32.6111111178928
8916,33.64999992624918
8917,33.78333330790202
8918,32.299999890645346
8919,37.5833332417806
8920,41.149999974568686
8921,21.099999969482422
8922,36.966666641235356
8923,33.29999997287326
8924,36.86666663614909
8925,27.51111111280653
8926,40.46666657511393
8927,0.8333333316379123
8928,19.566666648864746
8929,40.399999984741214
8930,33.98333323160807
8931,39.68888879055447
8932,21.26666664886475
8933,29.049999959309893
8934,39.583333246866864
8935,33.98333332316081
8936,40.46666653442382
8937,29.083333323160808
8938,40.98888891262479
8939,38.483333236694335
8940,37.7777776828342
8941,23.949999926249184
8942,39.000000040690104
8943,15.722222210354275
8944,38.54444440375434
8945,40.71666671244303
8946,44.799999903361
8947,15.149999983469645
8948,37.24999994659424
8949,38.7888888414171
8950,34.43333326212565
8951,29.4111110619439
8952,32.93333326212565
8953,19.33333329518636
8954,28.549999972025553
8955,39.7444444410536
8956,29.516666659037273
8957,34.0666666285197
8958,0.8333333329094782
8959,35.01666663360595
8960,38.949999949137364
8961,42.55000003051758
8962,30.21111105855306
8963,17.43333329137166
8964,33.811111038208004
8965,33.877777704874674
8966,34.11666669209798
8967,38.56666664123535
8968,40.31666667175293
8969,30.29999995422363
8970,30.755555555555556
8971,35.69999991861979
8972,32.73333329603407
8973,43.199999938964844
8974,16.177777754889593
8975,27.3444444088406
8976,41.66666662597657
8977,30.544444393581813
8978,28.544444427490234
8979,38.96666656155057
8980,38.388888809204104
8981,9.844444430881076
8982,38.62222216118707
8983,37.433333275689016
8984,25.522222191704643
8985,42.8888888176812
8986,34.62222215270996
8987,40.74444447835287
8988,32.377777703179255
8989,39.088888899061416
8990,35.011111073811854
8991,34.66666662258572
8992,41.83333328586155
8993,42.43333328925239
8994,20.766666624281143
8995,37.64444439697266
8996,36.711111121283636
8997,31.933333265516495
8998,14.666666644626195
8999,38.92222216457791
9000,40.26666662597656
9001,39.188888831244576
9002,40.933333302815754
9003,37.433333241780595
9004,41.83333323160807
9005,14.822222204420301
9006,16.66666663784451
9007,38.79999994574653
9008,33.53333322143555
9009,38.83333332994249
9010,37.366666588677305
9011,0.8333333324856228
9012,15.855555538601346
9013,39.499999952528206
9014,13.600000003390841
9015,39.6333332824707
9016,43.91111103312175
9017,33.655555516560874
9018,34.133333323160805
9019,20.766666648864746
9020,40.2333332417806
9021,42.83333331298829
9022,37.61111108059353
9023,21.233333305358887
9024,15.849999965667724
9025,42.933333302815754
9026,39.41666660054525
9027,40.2666666615804
9028,38.23333330281575
9029,31.16666665649414
9030,21.24999998219808
9031,36.916666681925456
9032,38.01666654968262
9033,36.83333328755697
9034,39.83333333841959
9035,37.33333324686686
9036,36.966666636149085
9037,40.033333292643235
9038,40.96666662258571
9039,16.46666664377848
9040,28.549999938964845
9041,39.416666575113936
9042,34.16666661071777
9043,42.01111108398437
9044,39.688888865153
9045,36.166666681925456
9046,43.400000055948894
9047,35.733333249409995
9048,43.466666661580405
9049,41.216666590372725
9050,37.14999994913737
9051,0.83333333184984
9052,41.3666666615804
9053,38.88333326975505
9054,12.299999984741211
9055,37.59999992370605
9056,37.283333267211916
9057,13.033333330790203
9058,33.54999994913737
9059,44.116666580200196
9060,38.83333334859212
9061,21.233333323160807
9062,37.76666660054525
9063,17.316666656494142
9064,37.083333282470704
9065,41.28333325703939
9066,36.722222130669486
9067,32.0666666208903
9068,29.249999966939292
9069,39.49999997456868
9070,36.19999992879232
9071,18.36666665649414
9072,40.69999996270074
9073,34.94999995422363
9074,39.499999933878584
9075,13.26666664759318
9076,34.133333234998915
9077,39.61666665649415
9078,33.39999997711182
9079,41.749999994913736
9080,45.53333319091797
9081,33.38333329772949
9082,22.0222221798367
9083,39.56666661326091
9084,33.833333340962724
9085,32.03333336130778
9086,39.95000000508627
9087,21.2999999516805
9088,32.79999998982747
9089,36.966666636149085
9090,27.88333331298828
9091,37.08333328755697
9092,33.78888883972168
9093,29.522222244262696
9094,39.44999994405111
9095,44.68333331298828
9096,19.016666652679444
9097,32.18888879055447
9098,41.44999991353353
9099,44.116666641235355
9100,38.63333329772949
9101,40.54999989318848
9102,16.05000000254313
9103,38.26666662597656
9104,36.60000002034505
9105,25.6833332417806
9106,45.566666539510095
9107,37.81666671244304
9108,40.299999913533526
9109,38.81666660054525
9110,27.7999999516805
9111,39.28333322143554
9112,34.89999991607666
9113,32.2666666615804
9114,36.74999996439616
9115,35.55
9116,38.433333318074546
9117,33.26666663360596
9118,39.216666590372725
9119,36.53333330790202
9120,38.23333326721192
9121,44.566666585286455
9122,32.016666664123534
9123,34.18333327738444
9124,40.58333330281575
9125,16.93333329772949
9126,22.433333285861547
9127,31.616666638692216
9128,16.316666643778483
9129,44.09999997456869
9130,34.36666661071777
9131,15.016666646321614
9132,31.2833333307902
9133,40.98333319091797
9134,15.716666639963787
9135,32.233333307902015
9136,40.1333332417806
9137,39.78333334859212
9138,44.599999872843426
9139,33.3999999440511
9140,38.76666670227051
9141,41.811111097547744
9142,34.14999993133545
9143,35.54999996693929
9144,38.74999991353353
9145,20.949999974568684
9146,35.94999993387858
9147,29.03333331044515
9148,30.91666663869222
9149,46.38333332824707
9150,32.44999989573161
9151,32.83333328755697
9152,28.316666659037274
9153,38.78333317565918
9154,38.688888824462886
9155,15.516666659037273
9156,44.183333267211914
9157,28.5555554945204
9158,39.39999993896485
9159,40.21666662597656
9160,38.266666595458986
9161,44.733333307902015
9162,33.64999997965495
9163,20.799999974568685
9164,42.633333312988285
9165,38.38888884819878
9166,30.883333300272625
9167,21.999999972025552
9168,39.46666657002767
9169,42.2333332417806
9170,38.116666671752924
9171,30.449999959309896
9172,40.21111106363932
9173,40.75000005086263
9174,35.333333282470704
9175,37.599999928792315
9176,36.31666654968262
9177,0.8333333320617676
9178,34.14999986775716
9179,38.022222154405384
9180,37.94999992370606
9181,38.2111110941569
9182,28.78333324686686
9183,36.283333323160804
9184,41.79999998982747
9185,38.8
9186,37.83333322143555
9187,39.600000025431314
9188,39.1333333307902
9189,40.66666662597656
9190,42.40000000508626
9191,38.26666657002767
9192,38.48333327738444
9193,39.53333328247071
9194,20.699999954223635
9195,29.24999991607666
9196,36.46666653781467
9197,33.055555531819664
9198,21.699999954223635
9199,37.133333272298174
9200,27.98333334350586
9201,34.016666641235346
9202,39.533333296034066
9203,38.19999989827474
9204,36.08333330281576
9205,38.19999987284342
9206,22.98333328374227
9207,42.56666659545898
9208,44.483333333333334
9209,33.33333328755697
9210,27.98333331298828
9211,41.116666554768884
9212,40.5666666208903
9213,38.34999999491374
9214,17.516666620890298
9215,44.57777777438694
9216,42.31666661580404
9217,36.28333331807454
9218,42.31666659545898
9219,39.59999997456869
9220,39.59999994913737
9221,37.23333330281575
9222,19.14999998219808
9223,33.19999992879232
9224,30.316666610717775
9225,31.549999972025553
9226,20.64999994659424
9227,38.8333332417806
9228,36.71111104668511
9229,37.15555552164714
9230,28.099999956766766
9231,13.383333287556965
9232,41.18333323669434
9233,42.849999898274746
9234,32.644444357977974
9235,44.11666661071777
9236,30.03333327484131
9237,30.811111104329427
9238,32.633333272298174
9239,36.07777772352431
9240,38.23333331807454
9241,28.18333329518636
9242,39.516666692097985
9243,39.09999995591905
9244,41.3166666208903
9245,35.63333334350586
9246,39.29999996609158
9247,25.16666664462619
9248,23.749999984741212
9249,0.8333333324856228
9250,38.199999847412116
9251,36.56666660054525
9252,32.73333325195313
9253,35.249999908447265
9254,40.71666657511393
9255,40.63333325703939
9256,32.19999998474121
9257,37.47777773878309
9258,35.79999996948242
9259,15.483333332061768
9260,38.74999996439615
9261,33.50000003051758
9262,18.9833332901001
9263,40.783333302815755
9264,41.28333334350586
9265,31.683333287556966
9266,34.58333319600423
9267,40.76666662597656
9268,30.033333302815755
9269,37.02222210693359
9270,41.99999993218316
9271,32.233333297729494
9272,43.59999997626411
9273,42.666666534423825
9274,45.6166666615804
9275,38.73333332824707
9276,32.98888887702094
9277,27.349999938964842
9278,40.70000000508627
9279,43.03333332655165
9280,23.43333329264323
9281,44.944444386800136
9282,27.433333264668782
9283,34.24999991861979
9284,16.977777742173938
9285,41.28333334350586
9286,41.51666665649414
9287,14.89999998474121
9288,43.41111100938585
9289,26.016666681925457
9290,38.53333330790201
9291,39.84999997456869
9292,37.91111103312175
9293,28.683333325703938
9294,29.55000001525879
9295,20.31666662851969
9296,33.099999954223634
9297,36.933333282470706
9298,37.75000004069011
9299,36.249999908447265
9300,39.01666667175293
9301,28.48888888888889
9302,43.86666660563151
9303,35.316666681925454
9304,32.733333306206596
9305,36.66666667175293
9306,41.416666646321616
9307,10.450000003814697
9308,42.81666659545898
9309,26.449999964396156
9310,35.5499998626709
9311,0.83333333184984
9312,13.233333305358887
9313,42.68333322652181
9314,39.28333329264323
9315,42.122222181532116
9316,39.29999996439616
9317,28.04999996948242
9318,27.583333320617676
9319,33.03333329264323
9320,39.31666659037272
9321,34.94999998728434
9322,35.78333327229818
9323,35.699999918619795
9324,39.750000005086264
9325,43.41666664123535
9326,24.333333282470704
9327,33.366666603088376
9328,24.59999996185303
9329,33.144444390190976
9330,37.88333336893717
9331,27.083333333333336
9332,33.777777726915154
9333,39.49999989488389
9334,35.999999956766764
9335,39.71666657002767
9336,43.183333302815754
9337,41.73333329264323
9338,22.18333331298828
9339,36.12222214423286
9340,39.29999992116292
9341,39.01666665649414
9342,37.9166666208903
9343,21.38333332824707
9344,32.6666666208903
9345,39.283333323160804
9346,23.29999993387858
9347,21.5666666208903
9348,12.2
9349,33.133333259582514
9350,42.66666663614909
9351,40.78333329264323
9352,38.13333325195312
9353,37.86666657511393
9354,42.56666668701172
9355,23.166666648864748
9356,31.783333277384443
9357,34.1333332417806
9358,34.56666657002767
9359,38.13333339436849
9360,37.38333335367838
9361,38.09999993387858
9362,23.39999999491374
9363,40.39999996439616
9364,40.29999987284343
9365,35.05000004069011
9366,42.333333282470704
9367,37.783333363850915
9368,39.16666657002767
9369,40.34444440714518
9370,41.13333320617676
9371,38.09999987453884
9372,45.066666681925454
9373,16.816666655222576
9374,24.05000001780192
9375,41.599999883015954
9376,34.13333332061768
9377,15.883333332061767
9378,31.76666661580404
9379,39.75555551486545
9380,32.5333333307902
9381,39.449999974568684
9382,26.96666664377848
9383,28.266666613260902
9384,35.744444376627605
9385,42.88333330790202
9386,32.18333325958252
9387,41.38333326212565
9388,36.34999997965495
9389,41.8555555352105
9390,42.03333327907986
9391,40.84999996439616
9392,33.499999923706056
9393,34.13333327738444
9394,27.699999931335448
9395,38.68333329772949
9396,28.566666646321615
9397,41.549999903361
9398,21.583333300272624
9399,38.91666661580403
9400,21.233333282470703
9401,33.8833332824707
9402,24.04999998219808
9403,36.44999996948242
9404,40.749999994913736
9405,15.722222188313802
9406,16.099999988555908
9407,37.36666667683919
9408,39.166666559855145
9409,33.23333323160807
9410,38.94999990844727
9411,38.91666662597656
9412,20.89999998304579
9413,33.21111106533474
9414,37.83333328586155
9415,25.80000001525879
9416,0.8333333324856228
9417,42.233333316379124
9418,22.166666628519692
9419,13.466666651407877
9420,26.66666660308838
9421,35.13333326212565
9422,34.06666658020019
9423,26.38333325958252
9424,32.38333327992757
9425,28.299999989827473
9426,36.35000003051758
9427,43.21111108737521
9428,42.43333337402344
9429,42.63333322652181
9430,36.966666676839196
9431,44.33333330281575
9432,36.283333267211916
9433,37.36666650390625
9434,31.333333302815753
9435,37.350000015258786
9436,41.88333330790202
9437,0.8333333326975505
9438,0.8333333322736953
9439,38.666666646321616
9440,26.850000002543133
9441,42.783333302815755
9442,43.616666615804036
9443,44.65000003560384
9444,39.82222220526801
9445,36.11666666666667
9446,39.69999999491374
9447,22.666666633605956
9448,43.61666660563151
9449,32.71666666666667
9450,38.266666666666666
9451,41.68333332316081
9452,39.516666651407874
9453,39.116666600545244
9454,26.54999995676676
9455,39.76666660054525
9456,27.38888887871636
9457,29.51666663614909
9458,35.8833333384196
9459,42.69999986775716
9460,42.049999984741206
9461,31.91666660308838
9462,39.3166665649414
9463,42.64999996439616
9464,0.83333333184984
9465,0.8333333326975505
