index,accuracy
7455,69.29999995117187
7456,67.91333335774739
7457,57.25333328043619
7458,64.3466666422526
7459,57.4533333190918
7460,49.73333329874674
7461,66.28000002441406
7462,61.613333296712234
7463,70.88666663004558
7464,67.39333336791992
7465,60.8466666788737
7466,61.76666661580404
7467,58.7599999613444
7468,64.03999997558594
7469,62.9599999979655
7470,66.04666663004558
7471,56.89333329264323
7472,62.466666619873045
7473,59.61999998168945
7474,48.4466666402181
7475,49.22666663208008
7476,57.97999998779297
7477,66.02666660359701
7478,64.51999999389649
7479,65.46666665649416
7480,54.68666661987305
7481,59.17999997558593
7482,70.1866666422526
7483,67.14666669514975
7484,64.71333331705729
7485,46.853333308919275
7486,62.233333310953775
7487,63.26000000406901
7488,46.65999997762045
7489,69.51333324788412
7490,44.139999973551426
7491,57.03333331502279
7492,69.33333335978192
7493,50.88666665852865
7494,69.59333329671223
7495,62.46666668090821
7496,46.49999994913737
7497,67.33999993896485
7498,58.22666665242513
7499,67.07333324788411
7500,69.28666665039063
7501,0.9999999996185304
7502,69.11999996337892
7503,58.73333330688477
7504,60.18666665649414
7505,69.18666666666667
7506,50.66666665445964
7507,66.95999998372396
7508,68.82666664632161
7509,56.73333326822917
7510,65.68666665852864
7511,54.56666665039063
7512,64.43333334960937
7513,67.17999999186198
7514,69.26666664632161
7515,50.74666665242513
7516,47.07999998168946
7517,61.193333300781255
7518,58.6933332804362
7519,47.486666634114584
7520,65.53333332316082
7521,52.37333330078125
7522,67.6933332438151
7523,66.50666666259765
7524,69.53333322753906
7525,70.21333325602214
7526,50.47999997355143
7527,66.00666665445964
7528,46.72666663818359
7529,67.43333332112631
7530,67.40666667887369
7531,69.30666664225261
7532,66.99999997558594
7533,59.39333330891927
7534,70.27999995524088
7535,40.513333298746744
7536,49.88666663411458
7537,65.66666658935547
7538,64.4199999613444
7539,62.05999995727539
7540,57.83999996337891
7541,68.17333332519532
7542,57.979999969482414
7543,51.939999995931
7544,68.64666669108074
7545,49.98666665242513
7546,66.71333329671224
7547,63.89999997762044
7548,72.08666656087239
7549,67.66666663208008
7550,68.50666668701172
7551,67.28666661580404
7552,65.51333336181641
7553,38.199999979654955
7554,67.10666661783854
7555,69.87333330078125
7556,71.52666665445963
7557,70.67333327229818
7558,57.53999995117187
7559,57.79999995930989
7560,69.63999991455078
7561,65.54666669514974
7562,41.92666665039062
7563,67.99333326416016
7564,51.673333276367195
7565,70.10666668294272
7566,64.25999996337892
7567,68.21999998779296
7568,57.05333329060873
7569,67.15999999593099
7570,71.8799999786377
7571,62.38999997558594
7572,49.73999996643066
7573,65.12999995117187
7574,66.75999996643066
7575,67.22666666870117
7576,60.859999960327144
7577,65.29999996337891
7578,65.93999996948241
7579,69.84000001831055
7580,68.8999999206543
7581,10.199999990844727
7582,46.6399999420166
7583,58.30999997558594
7584,46.89999995117188
7585,62.40999989013672
7586,57.52999995727539
7587,65.36666665649413
7588,64.38000004272462
7589,67.30999998779296
7590,67.63999994506835
7591,68.57999998779297
7592,66.95999991455079
7593,66.71000002441406
7594,58.29999995117188
7595,67.25
7596,58.13999993896484
7597,68.75999997558594
7598,51.51999995117187
7599,64.8799999786377
7600,69.96000002034505
7601,69.93999990844726
7602,71.65999999389649
7603,69.4299999267578
7604,63.43999998779297
7605,64.55333332722982
7606,38.29999998575847
7607,51.98999999694824
7608,67.07999990234374
7609,67.03333327636717
7610,67.7299999572754
7611,68.76000002441407
7612,64.44000004272462
7613,68.5499999267578
7614,66.78666665039061
7615,69.14000000610352
7616,49.339999987792964
7617,63.93333331705728
7618,69.73999996948243
7619,70.98000003051757
7620,67.51999998168945
7621,68.48999995727539
7622,58.669999963378906
7623,68.96999993286133
7624,57.11999995117188
7625,67.54666668904622
7626,11.599999989318846
7627,66.6299999786377
7628,54.59999996948242
7629,62.453333266194655
7630,59.26999996948242
7631,68.93999992675782
7632,70.64000001831054
7633,68.9599999633789
7634,53.089999951171876
7635,67.30999996948242
7636,67.38999996948243
7637,67.52999990844727
7638,63.12999993896484
7639,57.38999997558594
7640,63.96999996948242
7641,68.14999995117188
7642,63.599999963378906
7643,0.9999999996185304
7644,51.719999978637695
7645,62.18000000915527
7646,64.66000002136231
7647,63.526666621907545
7648,60.939999993896485
7649,61.25000001220703
7650,49.09999999084472
7651,38.71999995727539
7652,67.18666662801107
7653,67.52999998779296
7654,63.669999963378906
7655,68.90999993286133
7656,55.70999999084472
7657,66.33000002136231
7658,67.81999999389649
7659,63.39999993591309
7660,66.56666669514975
7661,67.3333332845052
7662,46.900000000000006
7663,58.17999999694824
7664,64.93999991455078
7665,69.33333331298829
7666,69.48999996948243
7667,57.159999938964845
7668,44.83999997558594
7669,62.6
7670,67.34999994506836
7671,66.93000000610351
7672,69.74999992065429
7673,59.17999996541341
7674,46.89999996948242
7675,62.36000000305176
7676,67.07999998474122
7677,56.81999995524089
7678,64.1599999206543
7679,59.37000002441406
7680,65.12999995422362
7681,67.21000002746581
7682,58.179999963378904
7683,67.16999998168946
7684,63.95999995117188
7685,66.52666663004557
7686,68.84000004882813
7687,47.01999998168945
7688,67.08
7689,65.4733333211263
7690,58.09999998168945
7691,64.2599999786377
7692,65.17999997558593
7693,65.79999997558593
7694,68.27333328857422
7695,68.74999992675781
7696,69.18999992065429
7697,65.02666667480469
7698,61.97999996948242
7699,49.09999996541341
7700,62.36999996643067
7701,68.04666668701172
7702,66.63999998168944
7703,67.61000003051757
7704,64.34999993286132
7705,64.31999993896486
7706,67.74666663208008
7707,67.61000003051758
7708,67.33999998168946
7709,53.80000001424154
7710,65.10999999389648
7711,47.00999996948242
7712,68.5466666422526
7713,57.69999998474121
7714,66.4499999572754
7715,70.25999997558594
7716,68.13333326822917
7717,67.259999995931
7718,65.57333333740233
7719,61.16999997558594
7720,70.80000002441406
7721,65.09333329264324
7722,67.86999995117188
7723,58.09999997253418
7724,54.7299999633789
7725,71.41000001831054
7726,69.35999996948243
7727,62.03000001525879
7728,55.50999994506836
7729,65.08999996948242
7730,29.11999996032715
7731,67.83999990234376
7732,44.00666665242513
7733,46.669999951171874
7734,63.2599999633789
7735,67.339999995931
7736,61.93333333740234
7737,66.8400000152588
7738,68.42999993896484
7739,34.509999958801274
7740,68.38999994506835
7741,64.42999997558593
7742,67.47999992675781
7743,62.35000000305176
7744,0.9999999997456869
7745,46.62999997558594
7746,67.1400000366211
7747,42.66666664835612
7748,51.45
7749,69.79999992675782
7750,69.10000000915528
7751,67.35000003051758
7752,44.4899999420166
7753,62.35999999389648
7754,64.33999992675781
7755,69.11999997558594
7756,58.59999999186198
7757,63.920000006103514
7758,65.66000003051758
7759,43.9199999593099
7760,67.60999998168946
7761,50.37999997253418
7762,11.579999991861976
7763,66.89999999389649
7764,67.97000001831054
7765,67.65999994506836
7766,41.889999972534184
7767,68.53999997558594
7768,69.01999995117188
7769,67.89999997558593
7770,67.27000000610352
7771,68.76666661376953
7772,67.75333333333334
7773,63.889999960327145
7774,34.253333324178065
7775,69.33999998779296
7776,57.97999997253418
7777,65.72666658528647
7778,62.94000002441406
7779,46.53000001525879
7780,64.59999998168945
7781,58.52999999694824
7782,61.56999997558594
7783,67.72000001831054
7784,67.26666664428711
7785,68.5933332356771
7786,68.55999997558594
7787,64.9499999572754
7788,62.12000000915528
7789,57.22000000305176
7790,66.93999995117187
7791,67.69999997558594
7792,63.34999994506836
7793,67.31999998372396
7794,65.74000001220703
7795,68.0100000213623
7796,58.08999995727539
7797,0.9999999996185304
7798,44.7533333170573
7799,68.76999998779297
7800,68.09333333129884
7801,68.92000001220703
7802,69.17333325195312
7803,40.29999994303386
7804,68.59999998372395
7805,61.47333330688477
7806,56.12666663411458
7807,64.98000001017253
7808,65.18666668294271
7809,54.99999997558594
7810,0.9999999997456869
7811,67.29333332316081
7812,46.71333330688477
7813,65.55999995524088
7814,63.466666625976565
7815,49.333333294677736
7816,56.77333330485026
7817,63.573333286539714
7818,63.31999997558594
7819,68.78666661376953
7820,68.27999998779298
7821,69.62000001627604
7822,61.84666668090821
7823,64.67333327229818
7824,69.29333333333334
7825,46.086666634114586
7826,70.17333331298828
7827,66.24666665039062
7828,57.833333327229816
7829,39.42666662597656
7830,68.19999997965495
7831,65.59333329467773
7832,68.42666661376954
7833,66.87999993489584
7834,65.22666662394205
7835,55.06000001017253
7836,55.48666662597656
7837,62.03333330485026
7838,67.02666661783854
7839,67.77999992675781
7840,69.41999997558594
7841,53.95999996337891
7842,67.05999994913736
7843,70.0466666422526
7844,69.43999997965494
7845,67.82000004882813
7846,52.119999975585934
7847,67.44666662801107
7848,68.80666664225261
7849,67.48666667073566
7850,68.91999995930989
7851,66.95999991455078
7852,56.59333328653971
7853,54.91999997762044
7854,64.32666659342448
7855,70.31333328857421
7856,66.55333336791993
7857,64.74666665852864
7858,63.473333315022785
7859,61.78666666259766
7860,70.21333326416016
7861,62.773333335367845
7862,65.51999998575847
7863,52.17333329264323
7864,67.05999995930989
7865,67.42000001627603
7866,63.37999995524088
7867,65.65333330281577
7868,68.23333329264322
7869,57.94666662394206
7870,68.75333334554037
7871,65.16666662801107
7872,46.45333331095378
7873,64.54666666666667
7874,69.35333335774739
7875,63.05333334554037
7876,65.13999993489584
7877,70.05999989013672
7878,62.0099999633789
7879,63.97999998372396
7880,49.37999998474121
7881,36.29999997558593
7882,41.79999998372396
7883,68.80999995727538
7884,67.49999998779296
7885,64.47000000305175
7886,68.07999996643068
7887,61.299999938964845
7888,46.60999995727539
7889,50.85999999694825
7890,69.68000001525878
7891,67.54999996337891
7892,64.23000001220703
7893,54.999999966430664
7894,67.9999999979655
7895,68.18666669311524
7896,67.29999998575846
7897,71.22999999999999
7898,67.39999996948242
7899,65.09333331298829
7900,67.72000001220704
7901,69.76999999389648
7902,63.870000000000005
7903,68.46000000610351
7904,0.9999999988555907
7905,68.97999999999999
7906,72.71999995727539
7907,64.28666665649415
7908,65.06999992675782
7909,69.27000002746581
7910,65.49333326009115
7911,68.04666663614908
7912,69.56999997558594
7913,67.12999998779297
7914,63.01000000915528
7915,56.84999998168945
7916,57.159999989827476
7917,59.546666666666674
7918,70.20666663411458
7919,65.71000001220702
7920,47.00000000305176
7921,67.59999998779297
7922,39.67999995422363
7923,67.74000002746581
7924,63.769999938964844
7925,64.99000000000001
7926,70.60999996948243
7927,64.8300000366211
7928,68.77999996643067
7929,65.37999997253418
7930,61.54999996032715
7931,52.999999981689456
7932,67.32999993896485
7933,61.00999995117188
7934,64.30000000610352
7935,65.30000001220702
7936,42.686666664632156
7937,62.46999998474121
7938,69.04999996948243
7939,66.9900000366211
7940,51.25999994506836
7941,58.87333334147135
7942,68.35999995727539
7943,57.45333330078125
7944,67.4400000427246
7945,64.50999998779298
7946,64.65999996948241
7947,68.97999991455077
7948,67.84999996948243
7949,66.65000003051757
7950,62.94666661783854
7951,66.03000001220704
7952,47.010000000000005
7953,68.98666665649414
7954,64.45999997558594
7955,67.11999995524089
7956,62.21333328450521
7957,63.02999998779297
7958,55.37999992980957
7959,57.769999990844724
7960,68.13000001831054
7961,59.479999996948244
7962,56.64999992980957
7963,70.94999989624023
7964,70.25000001831054
7965,60.073333337402346
7966,67.34
7967,53.95333330078125
7968,65.16999999389648
7969,50.78666665649414
7970,63.51999998168945
7971,64.31999996541343
7972,67.28666670735677
7973,65.44000001525879
7974,67.50000000406901
7975,66.96999998779296
7976,67.66999994506835
7977,63.16666669108073
7978,65.8099999420166
7979,58.4866666402181
7980,63.970000036621094
7981,64.99333331502278
7982,57.45333327840169
7983,46.56999996032715
7984,64.8899999633789
7985,68.68999996032716
7986,66.01999994506836
7987,68.52999996948242
7988,45.88999996948242
7989,69.33333333333333
7990,68.17000004272461
7991,67.87333329671223
7992,58.33333333536783
7993,67.8999999206543
7994,10.799999991607667
7995,0.9999999994913736
7996,52.249999969482424
7997,64.41000001831054
7998,67.46999993286133
7999,66.58999997253417
8000,63.72999994506836
8001,63.88999999389648
8002,71.22999998779297
8003,62.52666667480469
8004,71.13999999389648
8005,63.9466666422526
8006,65.07999998779297
8007,63.35999998779297
8008,69.8599999206543
8009,57.319999963378905
8010,62.35999993896485
8011,66.43000000305176
8012,70.06000001220703
8013,62.2899999420166
8014,67.08999995117188
8015,49.94999996948242
8016,62.08999998474121
8017,67.64999999084472
8018,64.07999998982747
8019,65.50666662597656
8020,66.86000002441406
8021,69.17000004882811
8022,66.39333331502279
8023,61.59999999084472
8024,56.20666668294271
8025,67.67333330281575
8026,67.70999993286134
8027,65.54999997253418
8028,62.589999993896484
8029,64.09999996032715
8030,68.87999995727539
8031,67.2899999572754
8032,67.63999991455078
8033,46.79999996948242
8034,65.66666667277018
8035,66.08000001220702
8036,47.12999993591309
8037,69.2299999206543
8038,44.48666665852864
8039,0.9999999994913736
8040,54.15333333333333
8041,67.80666663818359
8042,65.04000000305176
8043,65.47
8044,46.706666652425135
8045,66.86999996337892
8046,65.2599999633789
8047,62.21999993896485
8048,57.759999935913086
8049,70.14
8050,67.73333329671225
8051,50.829999981689454
8052,70.10999997558594
8053,67.09999993489583
8054,66.07999994506835
8055,67.5300000213623
8056,57.13999999084473
8057,61.5066666788737
8058,70.48666657714843
8059,69.73999998779297
8060,61.96000001220703
8061,62.419999957275394
8062,58.29999996337891
8063,67.82999995727539
8064,64.38999998779298
8065,51.18999995422364
8066,65.62999997558595
8067,46.939999984741206
8068,34.39333333943685
8069,53.98000001220703
8070,0.9999999997456869
8071,56.19999994913737
8072,55.03000000610352
8073,62.05999997558594
8074,69.3999999206543
8075,64.43999999694825
8076,67.63333333333334
8077,69.69999990844727
8078,68.79999998779297
8079,66.90999996032716
8080,67.45999997965494
8081,62.669999914550786
8082,69.79999998168945
8083,61.47333327229817
8084,64.1399999481201
8085,70.19000000305175
8086,69.57999998168945
8087,66.9699999786377
8088,44.16999998474121
8089,68.3800000366211
8090,65.5499999633789
8091,66.85999997558594
8092,67.78999995117186
8093,69.0999999847412
8094,69.26999996337891
8095,58.96999997253418
8096,50.439999987792966
8097,65.16999996948242
8098,67.30000002848307
8099,58.7733333190918
8100,62.21
8101,70.03999997253419
8102,71.17999995727538
8103,67.0933333231608
8104,70.07000000610353
8105,68.37333339029948
8106,50.62999992980957
8107,67.24999992675781
8108,62.13999998474121
8109,61.269999938964844
8110,68.86999996948242
8111,64.41999998168944
8112,65.00999998779297
8113,68.96666658121745
8114,71.48999997558593
8115,67.4299999633789
8116,64.56999996643066
8117,69.05999991455077
8118,62.53999996643066
8119,67.6599999420166
8120,70.49000001831055
8121,66.68999996337891
8122,0.999999999109904
8123,69.8933333190918
8124,69.11999996337892
8125,64.16000000305175
8126,57.91999997863769
8127,58.44999997558594
8128,56.499999966430664
8129,67.85000000610351
8130,62.270000006103515
8131,67.42999998779297
8132,66.83000005493165
8133,0.9999999996185304
8134,69.0099999633789
8135,72.43999994506837
8136,65.13000004272462
8137,67.66666661376954
8138,44.31999998779297
8139,64.4399999206543
8140,58.36999996337891
8141,68.06999998779297
8142,67.17000004882813
8143,67.37999998779297
8144,64.4199999633789
8145,68.12999999389649
8146,58.329999975585935
8147,62.019999999999996
8148,58.77999992675781
8149,62.95000001220703
8150,64.78000003662109
8151,66.50000004272461
8152,62.28999995422363
8153,60.82999996032715
8154,62.470000027465815
8155,69.37999998779296
8156,56.36999995422363
8157,67.50000004272461
8158,69.47333326009114
8159,70.44666661580403
8160,67.07999993286133
8161,63.419999966430666
8162,72.42999993286134
8163,67.67000001831055
8164,0.9999999996185304
8165,40.43999996948242
8166,69.72000002746583
8167,67.60999995117187
8168,67.00999993896484
8169,47.939999984741206
8170,59.619999987792966
8171,63.32
8172,64.06999994506836
8173,58.56666663818359
8174,62.38000003356933
8175,68.68999997558595
8176,68.72999999389648
8177,58.36666661783854
8178,57.99999996337891
8179,64.74000002441406
8180,68.43
8181,64.31999998168946
8182,61.389999945068354
8183,0.9999999994913736
8184,67.86666666870117
8185,66.21999999389648
8186,57.419999963378906
8187,41.25
8188,69.65999997558595
8189,64.4466666422526
8190,67.70000001220703
8191,64.43999993082683
8192,69.51333331705729
8193,56.37999995320638
8194,68.45333326009116
8195,65.33333337402343
8196,47.44666661987304
8197,67.11333330078125
8198,66.66666667277018
8199,46.17999999389648
8200,64.19999996744792
8201,55.633333302815764
8202,65.90000001831055
8203,67.17333335367839
8204,54.639999969482425
8205,64.34000002034504
8206,59.52666665039063
8207,66.89333337402344
8208,65.96666661376953
8209,69.42666668701172
8210,67.00666666259765
8211,65.0266666788737
8212,70.5666666015625
8213,57.47333328653971
8214,44.0533333211263
8215,60.61999997965495
8216,71.65999996744792
8217,67.13333332519531
8218,46.813333306884765
8219,65.86666661783853
8220,67.46666661376953
8221,68.1333332804362
8222,56.90666664632162
8223,63.780000002034505
8224,0.9999999992370605
8225,64.10000001220703
8226,59.3866666402181
8227,60.246666623942055
8228,69.97333330891927
8229,65.89999995117188
8230,67.23333333943684
8231,58.69999997558594
8232,0.999999999364217
8233,67.85999998779296
8234,67.92666661783853
8235,41.9599999613444
8236,67.00666661783855
8237,0.999999999364217
8238,67.01999997762044
8239,67.10666666666667
8240,56.89999998575846
8241,51.42666665649415
8242,66.18666655273438
8243,61.559999973551434
8244,62.63333331095378
8245,69.47333336181642
8246,67.86666663818359
8247,61.37333330891928
8248,68.6799999593099
8249,66.1666667195638
8250,66.61333330078126
8251,63.46666661783854
8252,60.60666661783855
8253,70.10000000813803
8254,66.89333334554037
8255,65.99333332926432
8256,65.58666664225261
8257,64.05333330485026
8258,55.64666661376953
8259,67.21333333943686
8260,68.75333331298829
8261,65.01333326416015
8262,57.90666663208008
8263,65.11333332519531
8264,63.51999996948242
8265,65.76666666259766
8266,66.43333326416017
8267,47.20666662597656
8268,56.89999997151693
8269,68.58666670328776
8270,63.4533332845052
8271,65.77999998168946
8272,68.15999993896484
8273,66.8000000366211
8274,0.9999999992370605
8275,68.10999997558594
8276,69.29000000915528
8277,69.14000003662109
8278,67.22999997253419
8279,66.97999995727538
8280,61.8933333190918
8281,57.489999954223634
8282,67.20999997558593
8283,66.96999995727538
8284,70.11
8285,70.18999991455078
8286,69.40999998168945
8287,61.71999998779297
8288,70.2599999206543
8289,61.63999996948242
8290,71.33000003051757
8291,69.22000001220704
8292,65.35999995727539
8293,63.36000002848308
8294,64.07999997558593
8295,65.92999996643067
8296,70.2700000366211
8297,62.90000000915528
8298,57.53999998779297
8299,59.81000000610352
8300,68.1899999847412
8301,68.39999999694825
8302,69.45999997558593
8303,62.49999992980957
8304,60.67333332519531
8305,63.0999999613444
8306,70.05999995117187
8307,66.99999995117187
8308,67.08000000000001
8309,66.6666665608724
8310,47.24000000305176
8311,62.629999999999995
8312,69.40666669921875
8313,64.46999996643066
8314,34.83999996948242
8315,55.58999998168945
8316,58.290000000000006
8317,0.9999999994913736
8318,55.00999996948242
8319,67.55999997558594
8320,57.52666662597656
8321,68.62999998168945
8322,52.84666668090821
8323,66.73999994812011
8324,58.51999997558593
8325,61.58666665242513
8326,61.0666666442871
8327,57.95999993896484
8328,64.80999997253417
8329,28.646666641235345
8330,67.4733333150228
8331,67.53000003051758
8332,58.449999935913084
8333,66.46999997558594
8334,66.97999990234375
8335,59.30999996337891
8336,68.14000001627603
8337,63.03333329671224
8338,57.55999996337891
8339,63.12999997253418
8340,66.63999991455077
8341,67.78000000610352
8342,50.249999960327145
8343,69.6899999267578
8344,66.03999999084473
8345,62.070000015258785
8346,67.44666660970053
8347,57.89999997558594
8348,46.69999997558594
8349,63.95000000610352
8350,44.49999995422363
8351,57.139999960327145
8352,68.82000006103516
8353,63.519999993896484
8354,0.9999999994913736
8355,66.99999995727538
8356,68.38000001220703
8357,66.64999994506836
8358,68.1500000152588
8359,67.42000001220703
8360,68.13999999694823
8361,50.88666664835612
8362,62.66999998779297
8363,61.69999997863769
8364,65.40999992675782
8365,66.50000001220704
8366,66.20000002746582
8367,61.37999997253418
8368,63.089999996948244
8369,64.82999997558593
8370,58.47333326619466
8371,55.50999996032715
8372,64.64999999084472
8373,57.55999996643067
8374,62.730000015258796
8375,67.50666665445964
8376,66.41999994506835
8377,68.24999996948242
8378,64.26999996643067
8379,65.23999998168946
8380,68.64999992675781
8381,0.9999999997456869
8382,66.32000001831055
8383,62.56999998474121
8384,64.30999997558594
8385,63.85999998779297
8386,62.70999995117187
8387,70.01999996948243
8388,65.18000001220703
8389,67.61
8390,56.23999996643066
8391,62.359999978637696
8392,58.419999963378906
8393,58.61999994812011
8394,69.56999996948242
8395,65.55000001220702
8396,67.04999998779297
8397,68.27999993286133
8398,65.3066666829427
8399,69.4300000366211
8400,67.01999996337891
8401,70.8399998779297
8402,44.35999999389648
8403,64.29000001525878
8404,57.499999963378905
8405,66.72999997253419
8406,70.7900000213623
8407,47.30999996948242
8408,68.12000000610351
8409,65.52000003051758
8410,65.83000003051758
8411,69.00999998779297
8412,64.87999997558595
8413,70.47000000610352
8414,65.57999998168945
8415,69.94999998779298
8416,56.873333278401695
8417,62.53999996032715
8418,63.626666650390625
8419,63.40999996948242
8420,66.06000000610351
8421,0.9999999996185304
8422,67.61333328043621
8423,68.19333332316081
8424,65.92999993286134
8425,67.3666666788737
8426,70.96000001831055
8427,55.88666662190755
8428,66.50999994506836
8429,62.40999995727539
8430,46.339999987792964
8431,65.59333325195313
8432,68.72999993896485
8433,46.10666663208008
8434,69.30999996948242
8435,65.05999992675783
8436,62.96999997253418
8437,61.67333331095378
8438,65.34000000915526
8439,55.199999938964844
8440,66.17999995117188
8441,52.53999997558594
8442,63.59999993591309
8443,60.63999996948242
8444,52.84666662190755
8445,40.65999995727539
8446,63.36999996032715
8447,67.10666666870118
8448,65.08666661987304
8449,72.09999993896484
8450,68.83333329264322
8451,66.12999999389649
8452,71.84999993286132
8453,57.993333317057285
8454,64.96999993896485
8455,68.43999999389648
8456,50.78999997558594
8457,70.07999989624022
8458,67.4799999633789
8459,61.93999995727539
8460,51.47333328653971
8461,64.55000000610352
8462,58.60999995727539
8463,68.77000004882812
8464,68.92999998168946
8465,64.25999999389649
8466,66.29333326822916
8467,44.64000000305175
8468,60.17999996337891
8469,61.309999957275394
8470,41.659999987792965
8471,66.82
8472,63.579999990844726
8473,62.7099999786377
8474,64.71999995727539
8475,44.03333329060872
8476,68.95999999389649
8477,44.46999996643066
8478,65.12999992675782
8479,65.79999996643066
8480,68.17999996948242
8481,29.689999992370605
8482,65.93333329874675
8483,69.26999997558593
8484,62.49
8485,70.03
8486,67.10999997863769
8487,63.21333333740234
8488,61.799999938964845
8489,68.19000003051758
8490,67.10999990844726
8491,67.5499999633789
8492,63.27999998168946
8493,67.7099999633789
8494,68.04000000610353
8495,58.079999975585935
8496,66.97999998168945
8497,68.02999993896483
8498,69.3299999481201
8499,59.60999994812012
8500,66.84999998779297
8501,47.019999999999996
8502,68.81
8503,63.779999951171874
8504,67.10000002441407
8505,64.58999997558594
8506,67.25333333740235
8507,63.51999996948242
8508,64.01999996032714
8509,54.26000000915528
8510,68.9599999206543
8511,57.8499999420166
8512,56.66999997253418
8513,61.73999997253418
8514,69.02999998168946
8515,67.54999996337891
8516,65.2400000427246
8517,0.9999999996185304
8518,66.9000000152588
8519,0.999999999109904
8520,64.77000003356935
8521,47.31333329671224
8522,67.88999996948243
8523,64.33999999084472
8524,68.63999998168944
8525,61.42999995422363
8526,57.77999997253418
8527,60.74999998779297
8528,69.56999993286132
8529,71.00999998168945
8530,68.95999997965494
8531,64.43999998168945
8532,69.98999997558593
8533,68.23333331705729
8534,68.8066666463216
8535,68.7899999206543
8536,69.57333330688476
8537,66.94999998779298
8538,69.0399999633789
8539,58.03999993896484
8540,67.39333327636719
8541,51.44999997558594
8542,63.77333334960937
8543,57.84999995727539
8544,49.749999975585936
8545,62.96999993591309
8546,60.50000000305175
8547,69.74999993286133
8548,64.31999994913737
8549,70.76999998168945
8550,67.17999999389649
8551,63.749999975585936
8552,0.999999999364217
8553,68.42999998168945
8554,66.53999999389649
8555,56.569999963378905
8556,59.55000000305176
8557,69.07333327229817
8558,58.37999996744791
8559,64.71999998372395
8560,66.82999996643066
8561,68.78999995422363
8562,56.599999963378906
8563,57.85999997253418
8564,63.79999996643067
8565,68.50999998779297
8566,69.61333336588541
8567,68.43999999389649
8568,69.56
8569,67.70000005493165
8570,56.559999951171875
8571,54.56999994812012
8572,71.45999998779297
8573,64.26000000813802
8574,58.039999957275384
8575,65.99000000000001
8576,49.62999998168945
8577,65.72999998474121
8578,42.419999951171874
8579,57.699999935913084
8580,43.87999997253418
8581,68.7699999206543
8582,0.9999999992370606
8583,68.25999995524087
8584,63.74000001220703
8585,63.80999996032715
8586,68.79999999389648
8587,65.38999999389648
8588,62.12999999389648
8589,62.539999924723304
8590,69.64999999389649
8591,66.87999999694824
8592,70.6099999206543
8593,66.90999989624024
8594,65.76999996948243
8595,67.63999993286131
8596,44.12666664835612
8597,48.119999993896485
8598,68.85999995727539
8599,63.70000000610352
8600,51.96
8601,69.82000000610351
8602,65.65999998168945
8603,63.48000001220703
8604,55.06666665649414
8605,56.37999998779297
8606,70.0999999572754
8607,67.22000000915527
8608,59.99999999694825
8609,69.31999990844727
8610,71.29999998779297
8611,69.3700000366211
8612,66.08999996643067
8613,32.1999999979655
8614,31.146666649373373
8615,68.82999999389648
8616,69.23999997558593
8617,67.63333329264323
8618,68.14999993286133
8619,69.38999997558594
8620,58.859999997965495
8621,72.10000000610351
8622,68.74000000610351
8623,66.89999995117188
8624,68.99999996337891
8625,71.01000004882812
8626,64.06666664632161
8627,68.47000005493163
8628,46.459999957275386
8629,65.28000003051758
8630,61.03999999389649
8631,59.98999999389648
8632,54.33999998474121
8633,67.24999992065429
8634,66.92999998168946
8635,56.06
8636,68.21999993896485
8637,59.78999995117187
8638,58.85999993591308
8639,66.07999999389648
8640,56.75999996541341
8641,69.90000001220703
8642,47.20999999084472
8643,54.2999999420166
8644,69.15999996337891
8645,41.17999999084473
8646,44.839999951171876
8647,54.83333331298828
8648,47.31
8649,70.68999993286133
8650,66.98999995117188
8651,67.47000002746583
8652,51.166666634114584
8653,0.999999999364217
8654,70.6599999206543
8655,28.693333322143555
8656,65.36999996032715
8657,57.249999975585936
8658,67.3899999206543
8659,66.99999999389648
8660,57.669999951171874
8661,62.31999997253418
8662,69.95999995117188
8663,67.67333327229818
8664,58.04999996948242
8665,68.31000004272461
8666,66.30999998168946
8667,68.45333331095378
8668,67.89999996948242
8669,69.83999993693034
8670,68.68999990844728
8671,57.879999935913084
8672,62.25333331095377
8673,62.299999996948245
8674,68.61000003051757
8675,64.82999998168945
8676,61.20999998168945
8677,64.16999997558594
8678,67.24999993896485
8679,69.02000003356933
8680,65.00999995117186
8681,64.62000001831055
8682,59.629999948120116
8683,68.85999989624023
8684,64.8199999633789
8685,61.97999996032715
8686,56.77333329060872
8687,58.34666662597656
8688,64.38000000915527
8689,62.76999997253418
8690,61.61999998168945
8691,67.32999998779297
8692,58.319999966430665
8693,68.41999997558594
8694,63.43333331298828
8695,71.79999995727539
8696,65.22
8697,62.36
8698,56.21
8699,0.9999999998728434
8700,60.45999997558594
8701,66.37999998779297
8702,68.14999995117188
8703,64.65999995727539
8704,67.54999998779297
8705,62.78999996948242
8706,47.13333329264322
8707,57.269999990844724
8708,70.4799999633789
8709,64.24999996948242
8710,61.320000036621096
8711,63.67999993896484
8712,54.153333294677736
8713,55.7499999420166
8714,65.31333333943685
8715,66.66000000915528
8716,46.469999996948246
8717,53.413333321126295
8718,68.56999996032715
8719,57.866666654459635
8720,64.12999999694824
8721,43.75000000610352
8722,44.34999993896484
8723,69.44999998168944
8724,68.24999991455078
8725,68.9799999206543
8726,68.5099999786377
8727,47.429999972534176
8728,61.659999954223636
8729,69.7700000427246
8730,68.6299999633789
8731,32.26999998474121
8732,67.89999999389649
8733,70.92000001831055
