index,accuracy
7603,92.75999999999999
7604,88.91
7605,89.68333333333334
7606,68.94666666666667
7607,86.02
7608,92.285
7609,92.06333333333333
7610,91.945
7611,92.53
7612,89.77000000000001
7613,92.37
7614,91.89333333333333
7615,93.08500000000001
7616,79.15
7617,89.73
7618,93.06
7619,93.53999999999999
7620,91.675
7621,92.135
7622,86.76
7623,92.36500000000001
7624,87.035
7625,92.17333333333333
7626,56.77
7627,90.39500000000001
7628,83.87666666666667
7629,89.56666666666666
7630,88.47
7631,92.505
7632,93.56
7633,92.58000000000001
7634,86.46000000000001
7635,91.97
7636,92.18
7637,92.0
7638,88.71000000000001
7639,86.66499999999999
7640,89.64
7641,92.26
7642,90.28999999999999
7643,10.0
7644,85.15
7645,88.755
7646,90.44999999999999
7647,88.7
7648,87.935
7649,88.94
7650,80.88
7651,72.145
7652,91.37666666666667
7653,92.155
7654,89.545
7655,92.4
7656,86.64500000000001
7657,90.38
7658,92.225
7659,89.16999999999999
7660,92.22666666666667
7661,92.05333333333333
7662,75.7
7663,86.55000000000001
7664,91.78999999999999
7665,93.07
7666,92.52000000000001
7667,86.875
7668,77.715
7669,89.0
7670,92.005
7671,91.81
7672,92.71000000000001
7673,87.98333333333333
7674,75.615
7675,88.935
7676,92.035
7677,85.68333333333332
7678,89.77000000000001
7679,87.38499999999999
7680,89.645
7681,91.605
7682,86.41
7683,92.19999999999999
7684,90.19
7685,90.42999999999999
7686,92.555
7687,75.655
7688,92.455
7689,91.27333333333333
7690,86.235
7691,90.105
7692,90.26333333333334
7693,90.815
7694,92.46333333333332
7695,92.33000000000001
7696,92.44
7697,90.08333333333333
7698,88.72999999999999
7699,79.48333333333333
7700,88.69
7701,92.46666666666668
7702,91.935
7703,92.05
7704,89.775
7705,89.52000000000001
7706,92.26333333333334
7707,91.78999999999999
7708,91.95500000000001
7709,82.59666666666668
7710,89.965
7711,75.505
7712,92.88666666666666
7713,85.13499999999999
7714,91.555
7715,93.07499999999999
7716,92.38
7717,91.88999999999999
7718,91.47666666666667
7719,88.235
7720,93.46000000000001
7721,91.21
7722,92.27
7723,86.75999999999999
7724,85.95
7725,93.965
7726,92.93
7727,89.17500000000001
7728,84.245
7729,91.01
7730,55.41
7731,92.51333333333334
7732,78.62
7733,75.695
7734,88.88
7735,91.88333333333333
7736,88.93333333333334
7737,92.045
7738,92.08
7739,63.224999999999994
7740,92.20500000000001
7741,90.59
7742,92.465
7743,89.02000000000001
7744,10.0
7745,75.91
7746,91.845
7747,78.23666666666666
7748,86.025
7749,93.01333333333332
7750,92.5
7751,92.13499999999999
7752,77.74000000000001
7753,88.675
7754,89.16499999999999
7755,92.095
7756,87.73666666666668
7757,90.15
7758,90.65
7759,78.58333333333333
7760,91.855
7761,80.64
7762,56.03333333333334
7763,91.43
7764,92.58500000000001
7765,92.11
7766,77.65
7767,92.99
7768,92.79
7769,92.485
7770,92.255
7771,92.07666666666667
7772,91.92
7773,90.19999999999999
7774,61.99333333333334
7775,92.815
7776,87.705
7777,90.08333333333333
7778,89.015
7779,75.725
7780,89.99
7781,86.455
7782,88.33000000000001
7783,92.5
7784,92.16333333333334
7785,92.34333333333332
7786,92.515
7787,89.715
7788,89.1
7789,84.9
7790,91.735
7791,91.575
7792,88.82
7793,92.05
7794,91.35666666666667
7795,92.42
7796,86.405
7797,10.0
7798,74.02333333333333
7799,92.5
7800,92.37333333333333
7801,93.13333333333333
7802,92.62333333333333
7803,69.97666666666667
7804,92.32666666666667
7805,88.34333333333332
7806,85.62
7807,90.80333333333333
7808,91.04333333333334
7809,84.35333333333334
7810,10.0
7811,91.18333333333334
7812,79.58333333333333
7813,91.21
7814,88.80333333333333
7815,79.63333333333334
7816,87.10000000000001
7817,90.16333333333334
7818,89.95
7819,92.23333333333333
7820,92.42
7821,92.74000000000001
7822,88.20333333333333
7823,89.50333333333333
7824,92.67666666666666
7825,75.47
7826,92.93333333333332
7827,92.21
7828,86.69666666666667
7829,75.66333333333334
7830,92.26333333333332
7831,90.52333333333333
7832,92.77333333333333
7833,91.76333333333332
7834,91.07333333333334
7835,84.00666666666667
7836,86.86666666666667
7837,88.65333333333335
7838,91.89999999999999
7839,91.81333333333333
7840,92.68
7841,85.97666666666667
7842,92.08333333333333
7843,93.18
7844,92.91333333333334
7845,92.31
7846,85.83999999999999
7847,92.22333333333334
7848,92.46
7849,92.05666666666666
7850,93.03666666666668
7851,91.46999999999998
7852,84.75333333333333
7853,86.39999999999999
7854,90.34666666666668
7855,93.0
7856,90.47333333333334
7857,90.01666666666667
7858,88.71666666666665
7859,88.81
7860,92.81666666666666
7861,88.83666666666666
7862,91.05666666666666
7863,84.02666666666666
7864,91.67
7865,92.24000000000001
7866,90.11333333333334
7867,91.47666666666667
7868,92.17333333333333
7869,87.42666666666666
7870,92.57000000000001
7871,91.31333333333333
7872,76.0
7873,89.86666666666667
7874,92.82000000000001
7875,88.96666666666665
7876,89.61333333333334
7877,93.1
7878,88.86
7879,90.14999999999999
7880,81.295
7881,72.67
7882,77.76333333333334
7883,92.31
7884,92.07499999999999
7885,89.89
7886,92.33500000000001
7887,89.28
7888,75.66
7889,79.08500000000001
7890,92.525
7891,90.705
7892,90.03999999999999
7893,84.185
7894,92.00999999999999
7895,92.33999999999999
7896,92.29
7897,93.84
7898,90.65
7899,91.09666666666665
7900,92.16499999999999
7901,93.345
7902,88.92
7903,91.9
7904,10.0
7905,92.35499999999999
7906,94.00999999999999
7907,89.29
7908,91.05
7909,92.75
7910,89.92333333333333
7911,92.3
7912,93.25999999999999
7913,92.06
7914,88.905
7915,84.78999999999999
7916,87.18666666666667
7917,87.12666666666667
7918,93.30333333333333
7919,90.86500000000001
7920,75.66999999999999
7921,92.025
7922,68.47
7923,92.36
7924,89.96000000000001
7925,90.4
7926,93.125
7927,89.935
7928,92.23
7929,91.135
7930,88.785
7931,85.725
7932,91.93
7933,88.405
7934,90.95500000000001
7935,90.995
7936,79.36666666666666
7937,88.87
7938,92.625
7939,92.285
7940,85.02000000000001
7941,87.63666666666667
7942,92.63499999999999
7943,86.72666666666667
7944,91.97
7945,91.305
7946,90.82
7947,91.94
7948,92.25
7949,91.08
7950,90.22333333333331
7951,92.13499999999999
7952,75.61500000000001
7953,93.05333333333334
7954,89.42666666666666
7955,92.0
7956,88.85333333333334
7957,89.11
7958,87.045
7959,84.435
7960,92.815
7961,87.745
7962,87.35
7963,93.535
7964,92.935
7965,86.67333333333333
7966,91.995
7967,86.60000000000001
7968,91.725
7969,79.93333333333334
7970,89.295
7971,89.31333333333333
7972,91.99666666666667
7973,89.935
7974,91.89
7975,91.11500000000001
7976,91.715
7977,88.89333333333333
7978,90.185
7979,87.91000000000001
7980,88.785
7981,90.56333333333333
7982,87.39666666666666
7983,75.97
7984,89.385
7985,92.81
7986,91.61000000000001
7987,92.92500000000001
7988,75.47
7989,92.95
7990,92.92500000000001
7991,91.95333333333333
7992,86.84666666666668
7993,92.065
7994,54.485
7995,10.0
7996,85.935
7997,89.745
7998,90.695
7999,91.16999999999999
8000,89.515
8001,89.57499999999999
8002,93.815
8003,88.96
8004,93.46000000000001
8005,89.50666666666666
8006,91.02
8007,89.125
8008,93.225
8009,87.52333333333333
8010,89.05
8011,90.63
8012,93.22999999999999
8013,89.34
8014,91.435
8015,84.315
8016,88.465
8017,92.07
8018,89.67
8019,89.80666666666666
8020,90.955
8021,92.51
8022,91.24
8023,88.58500000000001
8024,87.05999999999999
8025,92.26333333333332
8026,91.86
8027,90.84
8028,88.715
8029,89.94
8030,91.865
8031,92.045
8032,91.925
8033,75.99
8034,91.38666666666667
8035,91.475
8036,75.685
8037,92.57
8038,79.3
8039,10.0
8040,82.66666666666667
8041,91.79
8042,91.23500000000001
8043,90.83500000000001
8044,75.29
8045,91.285
8046,91.30333333333333
8047,89.295
8048,86.45
8049,92.765
8050,92.00999999999999
8051,80.07
8052,92.93
8053,91.98666666666666
8054,91.355
8055,92.375
8056,87.73
8057,88.69333333333333
8058,93.56666666666666
8059,93.03999999999999
8060,88.765
8061,88.52666666666669
8062,86.45500000000001
8063,91.725
8064,90.80000000000001
8065,82.28999999999999
8066,90.965
8067,75.85
8068,62.916666666666664
8069,86.38499999999999
8070,10.0
8071,87.08999999999999
8072,84.56
8073,88.14
8074,92.87
8075,90.22
8076,92.37666666666667
8077,92.64
8078,92.64
8079,91.89
8080,92.43666666666667
8081,90.57499999999999
8082,92.47999999999999
8083,88.37333333333333
8084,89.565
8085,92.91
8086,93.035
8087,91.33500000000001
8088,73.71
8089,92.40333333333335
8090,91.07
8091,91.43333333333334
8092,92.465
8093,93.125
8094,92.345
8095,87.935
8096,80.08333333333333
8097,89.695
8098,92.06666666666666
8099,87.49000000000001
8100,88.50999999999999
8101,93.41999999999999
8102,93.475
8103,91.26666666666667
8104,93.475
8105,92.70666666666666
8106,84.18
8107,92.235
8108,89.17500000000001
8109,88.755
8110,92.58500000000001
8111,89.345
8112,89.94
8113,92.3
8114,93.755
8115,92.11
8116,89.555
8117,92.67999999999999
8118,89.625
8119,91.83500000000001
8120,93.47
8121,91.28999999999999
8122,10.0
8123,93.48333333333335
8124,93.025
8125,91.11500000000001
8126,86.835
8127,86.38499999999999
8128,84.495
8129,92.25
8130,88.82
8131,91.785
8132,91.62
8133,10.0
8134,93.11
8135,94.09
8136,89.33500000000001
8137,92.15333333333332
8138,73.595
8139,89.16499999999999
8140,86.72999999999999
8141,92.035
8142,91.185
8143,91.94
8144,89.895
8145,91.735
8146,86.4
8147,89.18
8148,86.535
8149,88.97
8150,90.22999999999999
8151,90.975
8152,88.955
8153,86.59
8154,90.09
8155,92.00999999999999
8156,87.22
8157,92.10499999999999
8158,92.66666666666667
8159,93.75333333333333
8160,91.88999999999999
8161,90.09
8162,93.66499999999999
8163,92.625
8164,10.0
8165,70.325
8166,93.05000000000001
8167,92.06
8168,91.805
8169,80.75
8170,88.18
8171,89.14
8172,89.425
8173,87.82333333333332
8174,88.25
8175,92.56
8176,92.32
8177,86.28000000000002
8178,86.44
8179,89.795
8180,92.38499999999999
8181,89.52333333333333
8182,88.715
8183,10.0
8184,91.83999999999999
8185,91.96
8186,84.775
8187,69.96000000000001
8188,92.73
8189,89.50333333333333
8190,92.14666666666666
8191,89.93666666666667
8192,93.09333333333332
8193,87.21666666666665
8194,92.89333333333333
8195,89.46666666666665
8196,80.35666666666667
8197,91.82000000000001
8198,91.58
8199,79.64
8200,89.09333333333332
8201,86.60333333333334
8202,90.31333333333333
8203,92.51666666666665
8204,83.97000000000001
8205,89.42999999999999
8206,88.73333333333333
8207,91.92999999999999
8208,91.26666666666667
8209,92.52333333333333
8210,92.06333333333333
8211,90.93666666666667
8212,93.49000000000001
8213,87.08
8214,73.59333333333333
8215,88.59666666666668
8216,93.82666666666667
8217,91.77999999999999
8218,75.49
8219,91.65333333333332
8220,92.32
8221,92.21999999999998
8222,86.37666666666667
8223,90.88666666666666
8224,10.0
8225,89.12666666666667
8226,87.40666666666665
8227,87.02999999999999
8228,92.92
8229,91.18
8230,91.81
8231,88.34999999999998
8232,10.0
8233,92.21666666666665
8234,91.72666666666665
8235,77.68333333333332
8236,91.96
8237,10.0
8238,92.23666666666666
8239,91.79333333333334
8240,87.47666666666667
8241,82.36666666666667
8242,91.96999999999998
8243,89.3
8244,89.42333333333333
8245,92.24333333333333
8246,92.31666666666666
8247,88.94666666666666
8248,92.85000000000001
8249,91.05999999999999
8250,91.29
8251,91.06333333333333
8252,88.93333333333334
8253,93.58
8254,92.25333333333333
8255,89.99666666666667
8256,91.14999999999999
8257,91.27666666666666
8258,86.90666666666665
8259,91.55666666666667
8260,93.12666666666667
8261,89.14
8262,85.36666666666667
8263,90.46666666666665
8264,89.75666666666666
8265,91.00333333333333
8266,91.02333333333335
8267,75.83666666666666
8268,86.50333333333333
8269,92.13666666666667
8270,89.14
8271,91.235
8272,92.18
8273,91.6
8274,10.0
8275,92.64
8276,93.145
8277,92.71000000000001
8278,92.00999999999999
8279,92.08333333333333
8280,88.91666666666667
8281,85.495
8282,92.205
8283,91.845
8284,92.86500000000001
8285,93.895
8286,92.535
8287,88.38
8288,93.79499999999999
8289,88.82499999999999
8290,93.94999999999999
8291,93.03999999999999
8292,91.43
8293,88.73
8294,89.75999999999999
8295,90.125
8296,93.045
8297,88.795
8298,84.89
8299,88.555
8300,92.25
8301,92.4
8302,92.475
8303,88.50999999999999
8304,88.32666666666667
8305,88.90666666666668
8306,92.685
8307,92.12
8308,92.105
8309,91.56
8310,80.43
8311,88.695
8312,92.86333333333334
8313,90.945
8314,64.25
8315,82.6
8316,86.78999999999999
8317,10.0
8318,86.255
8319,92.00999999999999
8320,86.74333333333334
8321,92.19999999999999
8322,85.80666666666666
8323,90.80000000000001
8324,86.67500000000001
8325,88.66333333333334
8326,88.27999999999999
8327,87.64
8328,90.805
8329,55.059999999999995
8330,92.15666666666668
8331,91.6
8332,86.595
8333,90.315
8334,91.47
8335,88.055
8336,92.19
8337,88.88999999999999
8338,86.41
8339,89.11500000000001
8340,91.195
8341,92.365
8342,85.05000000000001
8343,93.18
8344,91.065
8345,87.72999999999999
8346,91.89666666666666
8347,85.4
8348,75.93666666666667
8349,89.98500000000001
8350,73.375
8351,87.33
8352,93.19
8353,88.99000000000001
8354,10.0
8355,91.82
8356,91.88499999999999
8357,90.945
8358,91.925
8359,91.445
8360,92.09
8361,79.78
8362,89.15
8363,88.64
8364,90.83500000000001
8365,91.66999999999999
8366,89.94999999999999
8367,88.43
8368,89.03
8369,89.78
8370,86.70333333333333
8371,86.58
8372,91.1
8373,85.035
8374,88.895
8375,92.02999999999999
8376,91.59
8377,92.105
8378,91.03
8379,91.17500000000001
8380,92.47
8381,10.0
8382,91.17
8383,88.675
8384,89.80000000000001
8385,90.275
8386,89.295
8387,93.06
8388,91.33500000000001
8389,91.795
8390,85.565
8391,88.96
8392,86.545
8393,86.805
8394,93.03999999999999
8395,91.42500000000001
8396,91.82
8397,91.76
8398,91.19666666666667
8399,93.15
8400,92.03666666666668
8401,93.63499999999999
8402,78.785
8403,89.78
8404,86.62
8405,92.035
8406,93.435
8407,75.53
8408,91.95500000000001
8409,90.9
8410,91.2
8411,92.86
8412,89.475
8413,93.68
8414,91.08
8415,92.995
8416,85.74333333333334
8417,88.955
8418,88.71333333333332
8419,89.33500000000001
8420,91.63
8421,10.0
8422,91.98333333333333
8423,92.49666666666667
8424,91.72
8425,91.81
8426,93.775
8427,86.66333333333334
8428,90.18
8429,91.005
8430,79.99
8431,90.29
8432,91.945
8433,75.44333333333333
8434,92.39
8435,89.99000000000001
8436,89.28
8437,89.03666666666668
8438,90.83000000000001
8439,84.215
8440,90.465
8441,85.785
8442,89.71000000000001
8443,86.95
8444,86.27333333333333
8445,69.685
8446,88.83
8447,92.00333333333333
8448,90.03000000000002
8449,93.94
8450,92.38
8451,91.38
8452,93.805
8453,87.81666666666668
8454,89.965
8455,92.33
8456,79.88499999999999
8457,92.795
8458,92.035
8459,88.69
8460,86.10333333333334
8461,89.595
8462,86.775
8463,92.74
8464,92.715
8465,90.995
8466,91.17333333333333
8467,73.31
8468,88.01666666666667
8469,88.23
8470,79.73666666666666
8471,92.215
8472,89.355
8473,89.03999999999999
8474,89.00999999999999
8475,73.55666666666667
8476,92.035
8477,73.63
8478,89.535
8479,90.965
8480,92.45
8481,54.405
8482,90.45666666666666
8483,92.52000000000001
8484,89.14500000000001
8485,93.07499999999999
8486,91.875
8487,89.11333333333333
8488,88.535
8489,91.83
8490,91.935
8491,91.69
8492,89.72999999999999
8493,92.175
8494,92.30000000000001
8495,87.94
8496,91.96000000000001
8497,92.08000000000001
8498,92.58
8499,87.06
8500,91.71
8501,75.725
8502,91.945
8503,89.0
8504,91.44
8505,90.14
8506,92.06666666666666
8507,89.00666666666666
8508,89.185
8509,86.57499999999999
8510,92.455
8511,86.85499999999999
8512,86.55000000000001
8513,88.465
8514,92.92
8515,91.435
8516,89.765
8517,10.0
8518,91.41499999999999
8519,10.0
8520,89.44999999999999
8521,75.88666666666667
8522,91.755
8523,90.945
8524,92.4
8525,89.02
8526,87.445
8527,87.91499999999999
8528,92.64500000000001
8529,93.655
8530,92.41000000000001
8531,89.91499999999999
8532,93.435
8533,92.2
8534,92.16333333333334
8535,92.24000000000001
8536,92.82333333333334
8537,92.025
8538,92.465
8539,86.19
8540,92.02333333333333
8541,80.25
8542,88.94666666666667
8543,87.375
8544,81.81
8545,89.205
8546,88.975
8547,93.24000000000001
8548,89.33333333333333
8549,93.395
8550,92.155
8551,89.61500000000001
8552,10.0
8553,91.94
8554,91.28999999999999
8555,87.33
8556,86.525
8557,92.81333333333333
8558,87.86000000000001
8559,90.24666666666667
8560,92.10499999999999
8561,92.755
8562,86.93
8563,85.28
8564,89.1
8565,92.44999999999999
8566,93.19666666666666
8567,92.61500000000001
8568,92.08500000000001
8569,92.065
8570,84.465
8571,84.645
8572,93.89500000000001
8573,89.80333333333334
8574,86.275
8575,91.795
8576,80.555
8577,90.41499999999999
8578,74.555
8579,86.19999999999999
8580,73.9
8581,91.935
8582,10.0
8583,92.28333333333335
8584,89.63666666666666
8585,90.975
8586,92.24
8587,90.99000000000001
8588,88.955
8589,89.19
8590,93.15
8591,91.45
8592,93.75
8593,92.13
8594,91.8
8595,91.735
8596,73.69333333333333
8597,80.2
8598,92.47
8599,91.0
8600,85.61000000000001
8601,93.055
8602,90.81
8603,88.83000000000001
8604,84.32
8605,86.905
8606,93.655
8607,91.1
8608,87.095
8609,91.955
8610,93.55000000000001
8611,93.055
8612,91.15
8613,59.14333333333334
8614,58.77666666666667
8615,92.33
8616,93.095
8617,92.33666666666666
8618,93.08500000000001
8619,92.875
8620,88.39666666666666
8621,93.795
8622,92.685
8623,92.1
8624,93.03
8625,93.285
8626,90.96666666666665
8627,92.995
8628,76.095
8629,91.025
8630,89.18
8631,88.61
8632,81.9
8633,90.57
8634,91.22
8635,85.11500000000001
8636,92.18333333333334
8637,86.97
8638,86.525
8639,91.07
8640,86.56
8641,93.17
8642,75.27
8643,82.61
8644,92.53
8645,74.78
8646,73.53999999999999
8647,85.95
8648,75.52
8649,93.785
8650,91.19999999999999
8651,91.285
8652,80.08
8653,10.0
8654,93.605
8655,55.27333333333333
8656,91.38499999999999
8657,87.43
8658,92.435
8659,92.13
8660,87.255
8661,88.88499999999999
8662,92.945
8663,92.42333333333335
8664,86.565
8665,91.775
8666,90.71000000000001
8667,92.28666666666668
8668,92.72
8669,93.19000000000001
8670,92.59
8671,86.75
8672,89.05
8673,88.99
8674,92.25999999999999
8675,90.80000000000001
8676,88.21000000000001
8677,89.845
8678,92.15
8679,92.225
8680,90.285
8681,89.81
8682,87.375
8683,92.905
8684,90.28999999999999
8685,88.74000000000001
8686,85.59333333333332
8687,86.76333333333332
8688,89.905
8689,88.625
8690,88.435
8691,91.53
8692,84.62
8693,92.21
8694,88.90333333333335
8695,94.05
8696,91.30000000000001
8697,88.965
8698,86.6
8699,10.0
8700,87.905
8701,91.60333333333334
8702,92.025
8703,90.85
8704,92.25999999999999
8705,88.82499999999999
8706,75.81
8707,85.005
8708,93.94999999999999
8709,90.475
8710,87.39
8711,90.02
8712,82.66666666666667
8713,87.105
8714,91.29333333333334
8715,90.63
8716,75.845
8717,86.07666666666667
8718,92.59
8719,87.60000000000001
8720,89.875
8721,78.82
8722,73.725
8723,92.66
8724,92.455
8725,92.82
8726,92.43
8727,75.275
8728,88.1
8729,92.68
8730,92.225
8731,60.364999999999995
8732,92.05000000000001
8733,93.94
8734,92.07499999999999
8735,91.895
8736,93.64500000000001
8737,86.67500000000001
8738,88.36500000000001
8739,91.26666666666665
8740,10.0
8741,86.61333333333334
8742,89.875
8743,89.04333333333334
8744,90.13499999999999
8745,91.315
8746,89.785
8747,57.505
8748,87.50333333333333
8749,91.96000000000001
8750,91.755
8751,92.61666666666667
8752,93.06
8753,92.32
8754,92.89
8755,89.88999999999999
8756,89.11
8757,88.975
8758,91.805
8759,88.32666666666667
8760,88.725
8761,93.36500000000001
8762,10.0
8763,92.14333333333333
8764,86.715
8765,10.0
8766,87.19333333333334
8767,91.67
8768,92.77000000000001
8769,77.69
8770,90.745
8771,90.83
8772,92.47000000000001
8773,91.27000000000001
8774,93.215
8775,93.32
8776,91.24
8777,92.00999999999999
8778,87.17333333333333
8779,91.36
8780,88.565
8781,88.93666666666665
8782,87.125
8783,92.365
8784,92.61500000000001
8785,91.71
8786,89.63499999999999
8787,91.92
8788,88.255
8789,88.3
8790,10.0
8791,92.14500000000001
8792,10.0
8793,91.34
8794,91.05
8795,87.19000000000001
8796,91.87666666666667
8797,87.875
8798,91.485
8799,78.28
8800,84.52666666666667
8801,92.145
8802,91.15
8803,90.00999999999999
8804,92.03333333333335
8805,91.38
8806,89.715
8807,89.43666666666667
8808,88.94999999999999
8809,88.91666666666667
8810,87.25333333333333
8811,75.39666666666666
8812,89.72333333333334
8813,91.94
8814,89.315
8815,77.22333333333331
8816,92.41333333333334
8817,92.27000000000001
8818,89.14
8819,92.34
8820,87.27
8821,91.88499999999999
8822,91.35499999999999
8823,91.24333333333334
8824,93.315
8825,91.86
8826,89.18
8827,93.185
8828,91.13
8829,73.6
8830,85.02
8831,91.23
8832,92.31
8833,92.125
8834,92.53999999999999
8835,91.77
8836,92.02
8837,89.61500000000001
8838,93.195
8839,85.875
8840,92.305
8841,92.595
8842,92.43
8843,91.21000000000001
8844,86.86
8845,93.71
8846,90.88
8847,93.39500000000001
8848,93.115
8849,93.01666666666667
8850,90.86333333333333
8851,92.855
8852,93.35333333333334
8853,93.28
8854,91.77000000000001
8855,93.82
8856,75.625
8857,93.07666666666667
8858,91.87666666666667
8859,92.41666666666667
8860,94.06666666666666
8861,92.44
8862,91.96000000000001
8863,76.03
8864,87.54
8865,82.35499999999999
8866,88.36666666666667
8867,90.38
8868,92.0
8869,92.03
8870,87.15
8871,88.57
8872,89.035
8873,89.09
8874,90.195
8875,92.765
8876,88.955
8877,93.545
8878,88.77333333333333
8879,84.69
8880,92.47
8881,82.64500000000001
8882,90.315
8883,91.925
8884,93.72999999999999
8885,90.97
8886,92.45
8887,10.0
8888,87.985
8889,88.87
8890,91.88
8891,93.405
8892,90.13333333333334
8893,88.39666666666666
8894,93.06
8895,89.47999999999999
8896,89.28999999999999
8897,92.05
8898,84.49000000000001
8899,58.11000000000001
8900,92.715
8901,93.14500000000001
8902,91.10499999999999
8903,75.75333333333333
8904,91.91
8905,89.56
8906,10.0
8907,92.18
8908,92.38333333333333
8909,77.98
8910,88.68
8911,76.18
8912,86.595
8913,90.785
8914,75.645
8915,88.77333333333333
8916,90.285
8917,89.23
8918,90.915
8919,92.28
8920,92.38499999999999
8921,82.50999999999999
8922,91.26333333333334
8923,88.77333333333335
8924,92.13499999999999
8925,86.99333333333334
8926,92.61500000000001
8927,10.0
8928,81.81
8929,92.61
8930,88.95500000000001
8931,92.09666666666668
8932,78.625
8933,91.08500000000001
8934,92.42500000000001
8935,88.825
8936,92.39500000000001
8937,86.97
8938,91.98666666666668
8939,91.41499999999999
8940,91.08666666666666
8941,90.96
8942,91.845
8943,75.46666666666665
8944,92.00666666666666
8945,91.97
8946,93.35
8947,76.2
8948,91.03999999999999
8949,91.89333333333333
8950,89.32
8951,87.44666666666667
8952,89.85
8953,79.59
8954,86.72
8955,91.96333333333332
8956,87.44
8957,89.435
8958,10.0
8959,90.12
8960,91.99000000000001
8961,92.81
8962,88.15333333333335
8963,84.91499999999999
8964,89.64
8965,89.53666666666668
8966,89.015
8967,91.16499999999999
8968,90.495
8969,87.91499999999999
8970,89.33999999999999
8971,90.43333333333334
8972,87.61333333333334
8973,92.50666666666666
8974,85.02333333333333
8975,86.16333333333334
8976,92.20333333333332
8977,87.39666666666666
8978,85.84666666666665
8979,91.87
8980,90.53666666666668
8981,50.35333333333333
8982,92.10333333333335
8983,91.61000000000001
8984,88.41333333333334
8985,92.89
8986,88.39999999999999
8987,92.21999999999998
8988,88.10333333333334
8989,91.32666666666667
8990,89.31333333333335
8991,89.92666666666666
8992,92.73
8993,93.19
8994,79.82666666666667
8995,91.67666666666666
8996,91.29666666666667
8997,87.86666666666666
8998,73.03333333333335
8999,92.04
9000,92.62333333333333
9001,91.41000000000001
9002,92.17333333333333
9003,91.19333333333333
9004,92.50666666666666
9005,73.82
9006,80.66
9007,92.12333333333333
9008,88.77333333333333
9009,91.74000000000001
9010,90.39333333333333
9011,10.0
9012,75.57000000000001
9013,92.58
9014,70.11666666666667
9015,91.84666666666665
9016,93.74000000000001
9017,88.32000000000001
9018,89.63
9019,75.405
9020,91.945
9021,92.73
9022,90.91000000000001
9023,79.915
9024,75.505
9025,92.055
9026,91.6
9027,91.79499999999999
9028,91.29499999999999
9029,87.46000000000001
9030,88.56
9031,91.05000000000001
9032,90.74000000000001
9033,91.41
9034,92.78999999999999
9035,90.69
9036,91.28
9037,92.02
9038,92.43666666666667
9039,84.815
9040,86.72999999999999
9041,91.84
9042,90.065
9043,91.90333333333332
9044,92.08999999999999
9045,92.465
9046,93.57
9047,89.405
9048,93.13
9049,93.41499999999999
9050,90.815
9051,10.0
9052,93.32
9053,92.07
9054,55.69
9055,91.37333333333333
9056,90.28999999999999
9057,67.77000000000001
9058,89.795
9059,92.685
9060,91.08500000000001
9061,79.945
9062,91.19
9063,80.845
9064,90.1
9065,92.215
9066,91.31666666666668
9067,88.805
9068,87.565
9069,91.89
9070,89.66
9071,80.38
9072,92.12333333333333
9073,89.23
9074,91.98
9075,87.105
9076,89.11333333333333
9077,92.13
9078,90.215
9079,92.19
9080,93.36
9081,89.86500000000001
9082,80.24666666666666
9083,91.19
9084,88.8
9085,87.755
9086,92.03999999999999
9087,79.83500000000001
9088,88.63499999999999
9089,91.465
9090,87.135
9091,91.64500000000001
9092,89.64666666666666
9093,87.64999999999999
9094,93.30000000000001
9095,92.67500000000001
9096,73.705
9097,89.05666666666667
9098,92.595
9099,93.78
9100,91.22
9101,92.78
9102,75.80000000000001
9103,91.765
9104,90.065
9105,85.565
9106,93.16999999999999
9107,90.61
9108,92.16499999999999
9109,91.71
9110,86.92
9111,92.325
9112,92.64
9113,88.745
9114,90.985
9115,90.03
9116,92.145
9117,89.06
9118,92.13499999999999
9119,90.245
9120,92.11500000000001
9121,93.55000000000001
9122,91.025
9123,89.83500000000001
9124,92.08
9125,80.575
9126,79.29333333333334
9127,88.32
9128,75.63
9129,93.1
9130,88.93
9131,73.14500000000001
9132,87.065
9133,92.72
9134,76.19
9135,88.7
9136,91.83999999999999
9137,92.08
9138,93.08500000000001
9139,90.065
9140,92.075
9141,92.90666666666668
9142,89.315
9143,89.93
9144,91.75999999999999
9145,84.955
9146,92.255
9147,86.755
9148,91.34
9149,93.955
9150,89.235
9151,87.91000000000001
9152,86.53
9153,92.38499999999999
9154,92.03333333333335
9155,76.34
9156,93.33000000000001
9157,86.72666666666667
9158,92.055
9159,92.21000000000001
9160,91.965
9161,93.6
9162,88.945
9163,81.905
9164,92.49000000000001
9165,91.3
9166,88.99000000000001
9167,77.50999999999999
9168,91.69
9169,92.375
9170,91.35
9171,88.55
9172,92.22666666666667
9173,92.52
9174,89.345
9175,91.35333333333334
9176,89.845
9177,10.0
9178,88.665
9179,90.27666666666666
9180,91.37
9181,91.15333333333332
9182,86.02
9183,90.255
9184,92.65
9185,92.495
9186,90.55
9187,91.89
9188,91.825
9189,92.45500000000001
9190,92.36
9191,91.28999999999999
9192,90.38
9193,92.03
9194,79.66499999999999
9195,87.005
9196,90.11333333333333
9197,89.48
9198,80.13499999999999
9199,89.80000000000001
9200,86.46000000000001
9201,89.05
9202,92.29
9203,91.99000000000001
9204,89.975
9205,91.17
9206,89.805
9207,92.775
9208,92.62
9209,90.55
9210,86.595
9211,92.515
9212,92.025
9213,92.375
